INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Grace Shin Hae Jun,TDHD 20 - Looking at Dance,WI24,18,27.78,3.53,2.20,4.55,4.50,4.60
