INSTRUCTOR,COURSE,TERM,ENROLLED,RESP RATE,AVG GRADE RECEIVED,AVG HOURS WORKED,STUDENT LEARNING,COURSE STRUCTURE,CLASS ENVIRONMENT
Mark C Guirguis,TDPR 102 - Advanced Theatre Practicum,WI24,16,37.5,4.0,4.33,4.80,4.67,5.00
